,feature,importance,fold
3,cos_c0_c1,2283.785714285714,7
4,adC3,2414.9285714285716,7
5,adH1,2697.5,7
6,cos_c0_f0,1929.4285714285713,7
7,dist_C_4_x,2555.3571428571427,7
8,dist_O_0_x,2820.5,7
9,linkM0,2566.6428571428573,7
10,adC4,2280.214285714286,7
11,bond_angle_axis,2512.3571428571427,7
12,dist_C_3_x,2265.5714285714284,7
13,dist_O_0_y,2727.4285714285716,7
14,dist_C_4_y,2712.1428571428573,7
15,dist_H_4_x,2570.0714285714284,7
16,bond_angle_plane,2681.0,7
17,cos_center0_center1,1836.2857142857142,7
18,gap,1890.7857142857142,7
19,dist_C_3_y,2349.714285714286,7
20,mu,2434.214285714286,7
21,mulliken_max,2176.214285714286,7
22,dist_H_2_x,1980.142857142857,7
23,dist_H_3_x,2018.0,7
24,mulliken_atom_0,1892.0,7
25,cos_f0,2103.5714285714284,7
26,rc_A,2137.5,7
27,max_molecule_atom_0_dist_xyz,1969.4285714285713,7
28,cos_c1_f1,1874.7142857142858,7
29,dist_C_2_x,1870.642857142857,7
30,homo,2051.0714285714284,7
31,mulliken_atom_1,2064.285714285714,7
32,dist_H_0_x,1691.5,7
33,mean_molecule_atom_0_dist_xyz,1961.642857142857,7
34,dist_N_0_x,2022.4285714285713,7
35,freqs_min,2112.9285714285716,7
36,molecule_atom_index_0_dist_y_min,2476.8571428571427,7
37,lumo,1809.9285714285713,7
38,dist_H_4_y,2185.0714285714284,7
39,cos_f0_f1,1853.9285714285713,7
40,molecule_atom_index_0_dist_z_min,2647.285714285714,7
41,rc_C,1799.0,7
42,dist_H_1_x,1840.857142857143,7
43,molecule_atom_index_0_dist_x_min,2555.6428571428573,7
44,molecule_atom_index_0_dist_y_min_div,2495.5,7
45,adC1,1768.142857142857,7
46,dist_C_0_y,1844.7857142857142,7
47,cos_f1,1994.7142857142858,7
48,molecule_type_0_dist_z_min_div,2746.0,7
49,distance_center1,1552.5,7
50,rc_B,1656.642857142857,7
51,inv_dist0E,1602.0714285714287,7
52,molecule_type_dist_std_div,2944.714285714286,7
53,molecule_type_0_dist_x_min_div,2869.1428571428573,7
54,molecule_atom_index_0_dist_z_min_div,2393.6428571428573,7
55,cos_center0,1569.0714285714287,7
56,molecule_atom_index_0_dist_x_min_div,2465.3571428571427,7
57,dist_C_2_y,2063.714285714286,7
58,molecule_type_0_dist_min,2138.6428571428573,7
59,dist_H_3_y,2068.714285714286,7
60,vander_C.y,1946.9285714285713,7
61,distance_center0,1594.5714285714287,7
62,cos_center1,1549.2142857142858,7
63,inv_dist0,1568.2142857142858,7
64,type,0.0,7
0,adC2,3385.1428571428573,8
1,cos_c1,2991.0,8
2,cos_c0,2924.285714285714,8
3,cos_c0_c1,3356.785714285714,8
4,adC3,3727.1428571428573,8
5,adH1,4314.071428571428,8
6,cos_c0_f0,2806.6428571428573,8
7,dist_C_4_x,3949.785714285714,8
8,dist_O_0_x,4345.357142857143,8
9,linkM0,4221.785714285715,8
10,adC4,3312.6428571428573,8
11,bond_angle_axis,3756.1428571428573,8
12,dist_C_3_x,3551.214285714286,8
13,dist_O_0_y,4243.857142857143,8
14,dist_C_4_y,4241.428571428572,8
15,dist_H_4_x,3976.285714285714,8
16,bond_angle_plane,4019.1428571428573,8
17,cos_center0_center1,2750.5714285714284,8
18,gap,2806.9285714285716,8
19,dist_C_3_y,3779.714285714286,8
20,mu,3988.0714285714284,8
21,mulliken_max,3275.0,8
22,dist_H_2_x,2962.0,8
23,dist_H_3_x,3181.8571428571427,8
24,mulliken_atom_0,2831.785714285714,8
25,cos_f0,3123.714285714286,8
26,rc_A,3183.4285714285716,8
27,max_molecule_atom_0_dist_xyz,2813.5,8
28,cos_c1_f1,2756.285714285714,8
29,dist_C_2_x,2907.5,8
30,homo,3226.0714285714284,8
31,mulliken_atom_1,3095.0714285714284,8
32,dist_H_0_x,2517.0,8
33,mean_molecule_atom_0_dist_xyz,3050.714285714286,8
34,dist_N_0_x,3231.5714285714284,8
35,freqs_min,3337.5714285714284,8
36,molecule_atom_index_0_dist_y_min,4178.5,8
37,lumo,2692.9285714285716,8
38,dist_H_4_y,3421.1428571428573,8
39,cos_f0_f1,2983.8571428571427,8
40,molecule_atom_index_0_dist_z_min,4331.785714285715,8
41,rc_C,2901.285714285714,8
42,dist_H_1_x,2873.4285714285716,8
43,molecule_atom_index_0_dist_x_min,4267.857142857143,8
44,molecule_atom_index_0_dist_y_min_div,4142.5,8
45,adC1,2613.5,8
46,dist_C_0_y,2871.285714285714,8
47,cos_f1,3004.5,8
48,molecule_type_0_dist_z_min_div,4619.642857142857,8
49,distance_center1,2372.5714285714284,8
50,rc_B,2572.5714285714284,8
51,inv_dist0E,2560.785714285714,8
52,molecule_type_dist_std_div,4509.214285714285,8
53,molecule_type_0_dist_x_min_div,4803.785714285715,8
54,molecule_atom_index_0_dist_z_min_div,4020.5,8
55,cos_center0,2375.8571428571427,8
56,molecule_atom_index_0_dist_x_min_div,4169.571428571428,8
57,dist_C_2_y,3356.6428571428573,8
58,molecule_type_0_dist_min,3457.5,8
59,dist_H_3_y,3257.8571428571427,8
60,vander_C.y,2884.214285714286,8
61,distance_center0,2485.5,8
62,cos_center1,2408.0,8
63,inv_dist0,2558.0714285714284,8
64,type,0.0,8
0,adC2,2519.4285714285716,9
1,cos_c1,2288.214285714286,9
2,cos_c0,2255.3571428571427,9
3,cos_c0_c1,2526.5,9
4,adC3,2774.0,9
5,adH1,3221.714285714286,9
6,cos_c0_f0,2166.4285714285716,9
