,feature,importance,fold
121,dist_N_1_x,1010.7857142857143,2
122,molecule_atom_index_1_dist_mean_diff,575.0714285714286,2
123,molecule_atom_index_1_dist_std_div,500.2142857142857,2
124,distN0,503.0,2
125,molecule_atom_index_1_dist_z_min,595.6428571428571,2
126,molecule_atom_index_0_dist_mean_diff,480.42857142857144,2
127,yukawa_O.x,448.2857142857143,2
128,molecule_atom_index_0_dist_std_diff,512.5714285714286,2
129,flatness_metric,690.0,2
130,molecule_type_0_x_1_mean_div,758.7142857142857,2
131,molecule_atom_index_0_dist_mean_div,514.5714285714286,2
132,z_farthest_1,763.7857142857143,2
133,molecule_atom_index_1_dist_y_std,815.9285714285714,2
134,z_0,889.9285714285714,2
135,adH2,593.0714285714286,2
136,molecule_type_dist_z_std_div,1071.5,2
137,molecule_atom_index_0_x_1_std,846.8571428571429,2
138,molecule_atom_index_0_dist_y_max,700.6428571428571,2
139,molecule_type_dist_x_std,813.5714285714286,2
140,x_farthest_1,719.5,2
141,x_farthest_0,787.2142857142857,2
142,yukawa_H.x,546.2142857142857,2
143,molecule_atom_index_0_z_1_std,813.5714285714286,2
144,molecule_atom_index_1_dist_x_min,606.4285714285714,2
145,molecule_atom_1_dist_x_min,659.2142857142857,2
146,molecule_type_dist_z_min_div,847.5714285714286,2
147,molecule_atom_index_0_z_1_mean,739.7142857142857,2
148,x_0,912.3571428571429,2
149,adN1,582.2142857142857,2
150,y_farthest_0,740.1428571428571,2
151,molecule_atom_index_0_dist_y_std,686.6428571428571,2
152,inv_distPE,608.0714285714286,2
153,molecule_atom_index_1_dist_y_min,568.0,2
154,molecule_type_dist_x_min_div,828.9285714285714,2
155,freqs_mean,742.9285714285714,2
156,molecule_atom_1_dist_std_div,647.3571428571429,2
157,yukawa_H.y,507.85714285714283,2
158,molecule_dist_min,627.7857142857143,2
159,sd_molecule_atom_1_dist_xyz,456.92857142857144,2
160,z_closest_1,958.5,2
161,molecule_atom_index_1_dist_z_std_div,982.6428571428571,2
162,molecule_atom_1_dist_z_min,624.7142857142857,2
163,molecule_type_dist_x_std_div,1080.7142857142858,2
164,molecule_type_0_y_1_min_diff,728.0,2
165,molecule_atom_index_1_dist_min_diff,456.2142857142857,2
166,molecule_type_0_x_1_std,710.2857142857143,2
167,molecule_atom_index_1_dist_min_div,353.5,2
168,molecule_type_0_dist_x_max,772.5,2
169,molecule_type_0_dist_min_div,627.8571428571429,2
170,molecule_type_0_dist_y_mean,727.1428571428571,2
171,molecule_type_dist_x_min,569.8571428571429,2
172,molecule_type_dist_z_min,559.2142857142857,2
173,inv_distP,584.1428571428571,2
174,max_molecule_atom_1_dist_xyz,661.7142857142857,2
175,mean_molecule_atom_1_dist_xyz,482.0,2
176,molecule_type_dist_z_std,835.6428571428571,2
177,yukawa_O.y,630.0,2
178,molecule_atom_index_0_y_1_mean_div,897.1428571428571,2
179,coulomb_O.x,377.42857142857144,2
180,molecule_atom_1_dist_std_diff,548.4285714285714,2
181,x_closest_1,861.2142857142857,2
182,coulomb_C.y,566.1428571428571,2
183,molecule_type_dist_y_min_div,808.1428571428571,2
184,molecule_atom_index_0_dist_y_mean,909.0,2
185,molecule_type_0_x_1_min_diff,723.0714285714286,2
186,molecule_type_0_dist_max_diff,571.2142857142857,2
187,vander_O.x,187.85714285714286,2
188,molecule_type_0_y_1_mean_div,746.5,2
189,molecule_atom_index_1_dist_x_std_div,975.0,2
190,molecule_type_0_dist_z_max,715.2142857142857,2
191,molecule_type_dist_y_min,654.0714285714286,2
192,y_closest_1,754.6428571428571,2
193,type,0.0,2
0,adC2,1132.7857142857142,3
1,cos_c1,1078.2857142857142,3
2,cos_c0,794.2857142857143,3
3,cos_c0_c1,1183.0,3
4,adC3,1213.9285714285713,3
5,adH1,1599.7142857142858,3
6,cos_c0_f0,980.0,3
7,dist_C_4_x,1413.142857142857,3
8,dist_O_0_x,1531.2142857142858,3
9,linkM0,1408.142857142857,3
10,adC4,1241.0,3
11,bond_angle_axis,1295.0,3
12,dist_C_3_x,1223.7142857142858,3
13,dist_O_0_y,1365.5,3
14,dist_C_4_y,1320.4285714285713,3
15,dist_H_4_x,1316.357142857143,3
16,bond_angle_plane,1342.7857142857142,3
17,cos_center0_center1,940.0,3
18,gap,954.2142857142857,3
19,dist_C_3_y,1136.2142857142858,3
20,mu,1361.5714285714287,3
21,mulliken_max,1053.2142857142858,3
22,dist_H_2_x,915.0714285714286,3
23,dist_H_3_x,1059.4285714285713,3
24,mulliken_atom_0,916.0,3
25,cos_f0,743.2857142857143,3
26,rc_A,857.0,3
27,max_molecule_atom_0_dist_xyz,927.7857142857143,3
28,cos_c1_f1,835.2142857142857,3
29,dist_C_2_x,985.7142857142857,3
30,homo,976.8571428571429,3
31,mulliken_atom_1,844.8571428571429,3
32,dist_H_0_x,753.7142857142857,3
33,mean_molecule_atom_0_dist_xyz,904.2142857142857,3
34,dist_N_0_x,1028.357142857143,3
35,freqs_min,1028.142857142857,3
36,molecule_atom_index_0_dist_y_min,1191.642857142857,3
37,lumo,884.9285714285714,3
38,dist_H_4_y,894.0714285714286,3
39,cos_f0_f1,914.7142857142857,3
40,molecule_atom_index_0_dist_z_min,1286.2142857142858,3
41,rc_C,782.2142857142857,3
42,dist_H_1_x,844.3571428571429,3
43,molecule_atom_index_0_dist_x_min,1283.7857142857142,3
44,molecule_atom_index_0_dist_y_min_div,1191.142857142857,3
45,adC1,620.0,3
46,dist_C_0_y,745.1428571428571,3
47,cos_f1,976.5,3
48,molecule_type_0_dist_z_min_div,1179.0714285714287,3
49,distance_center1,657.6428571428571,3
50,rc_B,793.2142857142857,3
51,inv_dist0E,759.2142857142857,3
52,molecule_type_dist_std_div,806.2142857142857,3
53,molecule_type_0_dist_x_min_div,1192.7857142857142,3
54,molecule_atom_index_0_dist_z_min_div,1156.2857142857142,3
55,cos_center0,686.7142857142857,3
56,molecule_atom_index_0_dist_x_min_div,1170.2857142857142,3
57,dist_C_2_y,991.8571428571429,3
58,molecule_type_0_dist_min,842.5714285714286,3
59,dist_H_3_y,807.0,3
60,vander_C.y,690.7142857142857,3
61,distance_center0,777.5714285714286,3
62,cos_center1,772.7857142857143,3
63,inv_dist0,800.5714285714286,3
64,roundness_metric,761.4285714285714,3
65,sd_molecule_atom_0_dist_xyz,771.2142857142857,3
66,linkM1,876.5714285714286,3
67,molecule_type_dist_std,689.5714285714286,3
68,molecule_type_0_dist_z_min,958.6428571428571,3
69,molecule_atom_index_0_z_1_mean_div,1206.2857142857142,3
70,molecule_type_0_dist_y_min_div,1077.357142857143,3
71,dist_C_1_x,768.2142857142857,3
72,molecule_atom_1_dist_x_min_div,865.8571428571429,3
73,molecule_type_0_dist_x_min,997.7142857142857,3
74,molecule_type_0_dist_std,772.9285714285714,3
75,molecule_atom_index_0_dist_std_div,790.7142857142857,3
76,molecule_atom_index_1_dist_z_min_div,869.0,3
77,molecule_type_0_dist_y_std,783.2857142857143,3
78,yukawa_C.y,588.7142857142857,3
79,freqs_max,868.5714285714286,3
80,molecule_atom_index_1_dist_std_diff,604.1428571428571,3
81,molecule_type_0_dist_y_max,1031.0714285714287,3
82,molecule_atom_index_0_y_1_std,948.8571428571429,3
83,inv_distPR,655.5,3
84,molecule_type_0_dist_std_div,865.7142857142857,3
85,molecule_atom_1_dist_z_min_div,890.9285714285714,3
86,z_farthest_0,971.3571428571429,3
87,dist_C_1_y,846.7857142857143,3
88,molecule_dist_std,795.7142857142857,3
89,molecule_type_dist_min,605.3571428571429,3
90,mulliken_min,854.7142857142857,3
91,dist_H_2_y,767.7857142857143,3
92,alpha,860.0714285714286,3
93,molecule_dist_mean,896.2142857142857,3
94,min_molecule_atom_1_dist_xyz,670.4285714285714,3
95,molecule_type_dist_mean,732.2857142857143,3
96,molecule_type_dist_y_std,949.7142857142857,3
97,thinness_metric,683.0714285714286,3
98,molecule_type_dist_min_diff,583.2857142857143,3
99,molecule_type_dist_std_diff,684.0,3
100,molecule_atom_index_1_dist_x_min_div,793.2857142857143,3
101,molecule_dist_max,818.6428571428571,3
102,inv_dist0R,451.14285714285717,3
103,molecule_type_0_dist_y_min,913.9285714285714,3
104,min_molecule_atom_0_dist_xyz,233.28571428571428,3
105,molecule_atom_index_0_dist_min_div,498.42857142857144,3
106,molecule_type_0_z_1_mean_div,1002.2857142857143,3
107,molecule_atom_1_dist_y_min_div,798.7142857142857,3
108,Cv,813.2857142857143,3
109,molecule_atom_1_dist_y_min,819.7142857142857,3
110,dist_H_1_y,750.9285714285714,3
111,distN1,751.7857142857143,3
112,molecule_type_dist_min_div,397.7142857142857,3
113,dist_C_0_x,675.9285714285714,3
114,molecule_atom_index_0_x_1_mean_div,1108.857142857143,3
115,molecule_type_0_y_1_std,778.1428571428571,3
116,vander_H.x,695.9285714285714,3
117,z_closest_0,783.5,3
118,molecule_atom_index_1_dist_y_min_div,678.1428571428571,3
119,dist_N_0_y,1188.7857142857142,3
120,molecule_type_0_dist_mean,739.9285714285714,3
