,feature,importance,fold
25,min_molecule_atom_0_dist_xyz,2016.0,11
26,bond_angle_plane,13474.642857142857,11
27,inv_distPR,5862.785714285715,11
28,mean_molecule_atom_0_dist_xyz,8951.714285714286,11
29,molecule_atom_index_0_dist_min_div,9087.785714285714,11
30,freqs_min,12784.07142857143,11
31,vander_C.y,10458.142857142857,11
32,cos_f0_f1,10228.5,11
33,bond_angle_axis,13758.5,11
34,coulomb_O.x,4690.071428571428,11
35,molecule_atom_index_0_dist_max_div,5855.642857142857,11
36,coulomb_O.y,4634.214285714285,11
37,linkM1,11917.42857142857,11
38,lumo,10398.642857142857,11
39,molecule_atom_index_0_dist_max_diff,5042.142857142857,11
40,inv_dist1R,6731.285714285715,11
41,cos_center0_center1,11599.142857142857,11
42,molecule_type_dist_max,10827.57142857143,11
43,vander_H.x,9974.214285714286,11
44,dist_O_0_x,13253.57142857143,11
45,type,0.0,11
0,adC2,10871.785714285714,12
1,cos_f0,9901.142857142857,12
2,adC3,11201.357142857143,12
3,cos_c0,9564.142857142857,12
4,cos_c0_f0,9892.57142857143,12
5,adN1,7483.928571428572,12
6,adC4,9466.0,12
7,cos_c0_c1,8776.785714285714,12
8,cos_c1,7964.428571428572,12
9,inv_dist0R,6008.785714285715,12
10,mulliken_atom_0,10362.0,12
11,yukawa_O.x,5247.785714285715,12
12,gap,11298.92857142857,12
13,adH1,12871.785714285714,12
14,mulliken_atom_1,10541.714285714286,12
15,vander_O.x,3646.214285714286,12
16,distC0,7916.5,12
17,cos_f1,10022.57142857143,12
18,min_molecule_atom_1_dist_xyz,9405.5,12
19,max_molecule_atom_0_dist_xyz,6479.642857142857,12
20,vander_O.y,5566.714285714285,12
21,adC1,4936.071428571428,12
22,linkM0,11150.214285714286,12
23,yukawa_O.y,3531.9285714285716,12
24,dist_H_0_x,10327.785714285714,12
25,min_molecule_atom_0_dist_xyz,2005.2142857142858,12
26,bond_angle_plane,13669.5,12
27,inv_distPR,5895.571428571428,12
28,mean_molecule_atom_0_dist_xyz,9005.642857142857,12
29,molecule_atom_index_0_dist_min_div,9153.142857142857,12
