,feature,importance,fold
51,type,0.0,6
0,adC2,9696.5,7
1,cos_f0,9104.357142857143,7
2,adC3,10076.57142857143,7
3,cos_c0,8514.5,7
4,cos_c0_f0,8800.0,7
5,adN1,6712.142857142857,7
6,adC4,8614.357142857143,7
7,cos_c0_c1,7929.357142857143,7
8,cos_c1,7169.857142857143,7
9,inv_dist0R,5203.142857142857,7
10,mulliken_atom_0,9060.92857142857,7
11,yukawa_O.x,4816.428571428572,7
12,gap,9311.357142857143,7
13,adH1,10702.357142857143,7
14,mulliken_atom_1,9393.714285714286,7
15,vander_O.x,3298.5714285714284,7
16,distC0,6852.5,7
17,cos_f1,9080.785714285714,7
18,min_molecule_atom_1_dist_xyz,8505.714285714286,7
19,max_molecule_atom_0_dist_xyz,5668.0,7
20,vander_O.y,5161.571428571428,7
21,adC1,4320.642857142857,7
22,linkM0,9732.5,7
23,yukawa_O.y,3200.6428571428573,7
24,dist_H_0_x,8245.142857142857,7
25,min_molecule_atom_0_dist_xyz,2094.9285714285716,7
26,bond_angle_plane,12248.92857142857,7
27,inv_distPR,5291.285714285715,7
28,mean_molecule_atom_0_dist_xyz,6353.5,7
29,molecule_atom_index_0_dist_min_div,6203.571428571428,7
30,freqs_min,11475.57142857143,7
31,vander_C.y,6836.214285714285,7
32,cos_f0_f1,9501.642857142857,7
33,bond_angle_axis,12708.5,7
34,coulomb_O.x,4276.571428571428,7
35,molecule_atom_index_0_dist_max_div,4979.5,7
36,coulomb_O.y,4282.071428571428,7
37,linkM1,10777.214285714286,7
38,lumo,8733.214285714286,7
39,molecule_atom_index_0_dist_max_diff,4415.928571428572,7
40,inv_dist1R,6099.571428571428,7
41,cos_center0_center1,10176.357142857143,7
42,molecule_type_dist_max,9625.714285714286,7
43,vander_H.x,8858.92857142857,7
44,dist_O_0_x,12024.42857142857,7
45,dist,6192.857142857143,7
46,molecule_atom_index_0_dist_mean_diff,7087.928571428572,7
47,homo,10362.285714285714,7
48,dist_H_1_x,8208.857142857143,7
49,yukawa_C.y,7353.357142857143,7
50,adH2,6039.928571428572,7
51,type,0.0,7
0,adC2,9682.357142857143,8
1,cos_f0,9145.5,8
2,adC3,10092.0,8
3,cos_c0,8477.5,8
4,cos_c0_f0,8843.285714285714,8
5,adN1,6838.857142857143,8
6,adC4,8517.57142857143,8
7,cos_c0_c1,7955.0,8
8,cos_c1,7213.785714285715,8
9,inv_dist0R,5426.928571428572,8
10,mulliken_atom_0,9151.5,8
11,yukawa_O.x,4807.785714285715,8
12,gap,9289.57142857143,8
13,adH1,10699.857142857143,8
14,mulliken_atom_1,9412.642857142857,8
15,vander_O.x,3343.4285714285716,8
16,distC0,6821.785714285715,8
17,cos_f1,9017.357142857143,8
18,min_molecule_atom_1_dist_xyz,8462.0,8
19,max_molecule_atom_0_dist_xyz,5702.5,8
20,vander_O.y,5070.357142857143,8
21,adC1,4343.642857142857,8
22,linkM0,9800.142857142857,8
23,yukawa_O.y,3216.3571428571427,8
24,dist_H_0_x,8314.5,8
25,min_molecule_atom_0_dist_xyz,1735.5714285714287,8
26,bond_angle_plane,12317.714285714286,8
27,inv_distPR,5308.428571428572,8
28,mean_molecule_atom_0_dist_xyz,6316.571428571428,8
29,molecule_atom_index_0_dist_min_div,6190.071428571428,8
30,freqs_min,11461.285714285714,8
31,vander_C.y,6846.142857142857,8
32,cos_f0_f1,9441.142857142857,8
33,bond_angle_axis,12581.357142857143,8
34,coulomb_O.x,4319.571428571428,8
35,molecule_atom_index_0_dist_max_div,4971.214285714285,8
36,coulomb_O.y,4311.357142857143,8
37,linkM1,10866.785714285714,8
38,lumo,8869.285714285714,8
39,molecule_atom_index_0_dist_max_diff,4392.071428571428,8
40,inv_dist1R,6172.928571428572,8
41,cos_center0_center1,10257.285714285714,8
42,molecule_type_dist_max,9601.57142857143,8
43,vander_H.x,8817.214285714286,8
44,dist_O_0_x,12012.214285714286,8
45,dist,6248.285714285715,8
46,molecule_atom_index_0_dist_mean_diff,7064.428571428572,8
47,homo,10422.0,8
48,dist_H_1_x,8251.07142857143,8
49,yukawa_C.y,7377.214285714285,8
50,adH2,5902.714285714285,8
51,type,0.0,8
0,adC2,9587.714285714286,9
1,cos_f0,8989.285714285714,9
2,adC3,10001.642857142857,9
3,cos_c0,8306.57142857143,9
4,cos_c0_f0,8648.0,9
5,adN1,6768.642857142857,9
6,adC4,8416.714285714286,9
7,cos_c0_c1,7772.714285714285,9
8,cos_c1,7042.0,9
9,inv_dist0R,5373.214285714285,9
10,mulliken_atom_0,8864.57142857143,9
11,yukawa_O.x,4718.428571428572,9
12,gap,9117.285714285714,9
13,adH1,10417.42857142857,9
14,mulliken_atom_1,9266.92857142857,9
15,vander_O.x,3290.714285714286,9
16,distC0,6679.0,9
17,cos_f1,8876.92857142857,9
18,min_molecule_atom_1_dist_xyz,8370.357142857143,9
19,max_molecule_atom_0_dist_xyz,5577.285714285715,9
20,vander_O.y,5033.142857142857,9
21,adC1,4346.714285714285,9
22,linkM0,9556.642857142857,9
23,yukawa_O.y,3182.8571428571427,9
24,dist_H_0_x,8157.571428571428,9
25,min_molecule_atom_0_dist_xyz,1616.142857142857,9
26,bond_angle_plane,12042.42857142857,9
27,inv_distPR,5272.785714285715,9
28,mean_molecule_atom_0_dist_xyz,6175.785714285715,9
29,molecule_atom_index_0_dist_min_div,6054.857142857143,9
30,freqs_min,11262.642857142857,9
31,vander_C.y,6645.857142857143,9
32,cos_f0_f1,9213.285714285714,9
33,bond_angle_axis,12250.714285714286,9
34,coulomb_O.x,4247.285714285715,9
35,molecule_atom_index_0_dist_max_div,4898.428571428572,9
36,coulomb_O.y,4250.214285714285,9
37,linkM1,10622.57142857143,9
38,lumo,8574.857142857143,9
39,molecule_atom_index_0_dist_max_diff,4349.357142857143,9
40,inv_dist1R,6034.642857142857,9
41,cos_center0_center1,9946.285714285714,9
42,molecule_type_dist_max,9485.214285714286,9
43,vander_H.x,8604.92857142857,9
44,dist_O_0_x,11778.42857142857,9
45,dist,6178.571428571428,9
46,molecule_atom_index_0_dist_mean_diff,6886.714285714285,9
47,homo,10114.07142857143,9
48,dist_H_1_x,8156.071428571428,9
49,yukawa_C.y,7186.785714285715,9
50,adH2,5907.0,9
51,type,0.0,9
0,adC2,9744.92857142857,10
1,cos_f0,9178.285714285714,10
2,adC3,10134.42857142857,10
3,cos_c0,8432.857142857143,10
4,cos_c0_f0,8813.785714285714,10
5,adN1,6788.357142857143,10
6,adC4,8600.92857142857,10
7,cos_c0_c1,7959.428571428572,10
8,cos_c1,7234.428571428572,10
9,inv_dist0R,5217.5,10
10,mulliken_atom_0,9044.857142857143,10
11,yukawa_O.x,4842.0,10
