,feature,importance,fold
473,molecule_atom_1_dist_y_std,909.0,1
474,molecule_atom_1_dist_y_std_diff,364.0,1
475,molecule_atom_1_dist_y_std_div,329.0,1
476,molecule_atom_1_dist_y_min,1129.5,1
477,molecule_atom_1_dist_y_min_diff,193.5,1
478,molecule_atom_1_dist_y_min_div,1052.5,1
479,molecule_atom_1_dist_z_mean,765.0,1
480,molecule_atom_1_dist_z_mean_diff,392.5,1
481,molecule_atom_1_dist_z_mean_div,297.0,1
482,molecule_atom_1_dist_z_max,300.0,1
483,molecule_atom_1_dist_z_max_diff,416.5,1
484,molecule_atom_1_dist_z_max_div,218.5,1
485,molecule_atom_1_dist_z_std,717.0,1
486,molecule_atom_1_dist_z_std_diff,359.0,1
487,molecule_atom_1_dist_z_std_div,303.0,1
488,molecule_atom_1_dist_z_min,1111.0,1
489,molecule_atom_1_dist_z_min_diff,190.5,1
490,molecule_atom_1_dist_z_min_div,943.0,1
491,molecule_type_0_x_1_mean,424.0,1
492,molecule_type_0_x_1_mean_diff,445.0,1
493,molecule_type_0_x_1_mean_div,655.5,1
494,molecule_type_0_x_1_max,480.0,1
495,molecule_type_0_x_1_max_diff,446.0,1
496,molecule_type_0_x_1_max_div,346.0,1
497,molecule_type_0_x_1_std,857.5,1
498,molecule_type_0_x_1_std_diff,284.5,1
499,molecule_type_0_x_1_std_div,363.0,1
500,molecule_type_0_x_1_min,483.5,1
501,molecule_type_0_x_1_min_diff,401.5,1
502,molecule_type_0_x_1_min_div,363.5,1
503,molecule_type_0_y_1_mean,477.0,1
504,molecule_type_0_y_1_mean_diff,497.5,1
505,molecule_type_0_y_1_mean_div,630.0,1
506,molecule_type_0_y_1_max,731.5,1
507,molecule_type_0_y_1_max_diff,547.5,1
508,molecule_type_0_y_1_max_div,517.0,1
509,molecule_type_0_y_1_std,876.0,1
510,molecule_type_0_y_1_std_diff,307.5,1
511,molecule_type_0_y_1_std_div,366.0,1
512,molecule_type_0_y_1_min,453.5,1
513,molecule_type_0_y_1_min_diff,597.0,1
514,molecule_type_0_y_1_min_div,306.5,1
515,molecule_type_0_z_1_mean,523.0,1
516,molecule_type_0_z_1_mean_diff,426.5,1
517,molecule_type_0_z_1_mean_div,812.0,1
518,molecule_type_0_z_1_max,565.5,1
519,molecule_type_0_z_1_max_diff,465.5,1
520,molecule_type_0_z_1_max_div,337.5,1
521,molecule_type_0_z_1_std,836.0,1
522,molecule_type_0_z_1_std_diff,321.0,1
523,molecule_type_0_z_1_std_div,374.5,1
524,molecule_type_0_z_1_min,575.5,1
525,molecule_type_0_z_1_min_diff,455.5,1
526,molecule_type_0_z_1_min_div,339.0,1
527,molecule_type_0_dist_mean,908.0,1
528,molecule_type_0_dist_mean_diff,558.5,1
529,molecule_type_0_dist_mean_div,483.5,1
530,molecule_type_0_dist_max,499.5,1
531,molecule_type_0_dist_max_diff,644.5,1
532,molecule_type_0_dist_max_div,532.5,1
533,molecule_type_0_dist_std,1117.5,1
534,molecule_type_0_dist_std_diff,588.5,1
535,molecule_type_0_dist_std_div,917.5,1
536,molecule_type_0_dist_min,998.0,1
537,molecule_type_0_dist_min_diff,552.5,1
538,molecule_type_0_dist_min_div,528.5,1
539,molecule_type_0_dist_x_mean,838.0,1
540,molecule_type_0_dist_x_mean_diff,476.0,1
541,molecule_type_0_dist_x_mean_div,272.0,1
542,molecule_type_0_dist_x_max,965.5,1
543,molecule_type_0_dist_x_max_diff,755.0,1
544,molecule_type_0_dist_x_max_div,236.0,1
545,molecule_type_0_dist_x_std,889.0,1
546,molecule_type_0_dist_x_std_diff,400.0,1
547,molecule_type_0_dist_x_std_div,216.5,1
548,molecule_type_0_dist_x_min,1179.0,1
549,molecule_type_0_dist_x_min_diff,141.5,1
550,molecule_type_0_dist_x_min_div,1075.5,1
551,molecule_type_0_dist_y_mean,992.5,1
552,molecule_type_0_dist_y_mean_diff,454.0,1
553,molecule_type_0_dist_y_mean_div,288.0,1
554,molecule_type_0_dist_y_max,1079.5,1
555,molecule_type_0_dist_y_max_diff,767.0,1
556,molecule_type_0_dist_y_max_div,281.0,1
557,molecule_type_0_dist_y_std,1029.5,1
558,molecule_type_0_dist_y_std_diff,400.0,1
559,molecule_type_0_dist_y_std_div,239.0,1
560,molecule_type_0_dist_y_min,1165.5,1
561,molecule_type_0_dist_y_min_diff,177.0,1
562,molecule_type_0_dist_y_min_div,1056.5,1
563,molecule_type_0_dist_z_mean,857.0,1
564,molecule_type_0_dist_z_mean_diff,475.0,1
565,molecule_type_0_dist_z_mean_div,267.5,1
566,molecule_type_0_dist_z_max,945.5,1
567,molecule_type_0_dist_z_max_diff,806.0,1
568,molecule_type_0_dist_z_max_div,234.0,1
569,molecule_type_0_dist_z_std,908.5,1
570,molecule_type_0_dist_z_std_diff,428.5,1
571,molecule_type_0_dist_z_std_div,250.0,1
572,molecule_type_0_dist_z_min,1133.5,1
573,molecule_type_0_dist_z_min_diff,168.0,1
574,molecule_type_0_dist_z_min_div,1068.0,1
575,dist_inv2,318.0,1
576,atom_index_closest_0,198.5,1
577,distance_closest_0,142.5,1
578,x_closest_0,588.0,1
579,y_closest_0,493.5,1
580,z_closest_0,741.5,1
581,max_distance_x,562.5,1
582,atom_index_closest_1,231.5,1
583,distance_closest_1,1990.0,1
584,x_closest_1,425.5,1
585,y_closest_1,424.5,1
586,z_closest_1,523.5,1
587,max_distance_y,1843.5,1
588,atom_index_farthest_0,457.0,1
589,distance_farthest_0,205.5,1
590,x_farthest_0,922.5,1
591,y_farthest_0,945.0,1
592,z_farthest_0,1103.5,1
593,min_distance_x,46.5,1
594,atom_index_farthest_1,494.5,1
595,distance_farthest_1,743.5,1
596,x_farthest_1,901.0,1
597,y_farthest_1,946.5,1
598,z_farthest_1,1034.0,1
599,min_distance_y,855.0,1
600,distance_center0,998.5,1
601,distance_center1,1132.5,1
602,distance_c0,23.0,1
603,distance_c1,333.5,1
604,distance_f0,66.5,1
605,distance_f1,296.0,1
606,cos_c0_c1,2216.5,1
607,cos_f0_f1,1858.5,1
608,cos_c0_f0,1897.5,1
609,cos_c1_f1,2098.0,1
610,cos_center0_center1,1202.5,1
611,cos_c0,1880.5,1
612,cos_c1,1753.5,1
613,cos_f0,1817.5,1
614,cos_f1,1903.0,1
615,cos_center0,1002.0,1
616,cos_center1,914.5,1
617,rc_A,1605.0,1
618,rc_B,1289.5,1
619,rc_C,1129.5,1
620,mu,1397.0,1
621,alpha,941.5,1
622,homo,1710.5,1
623,lumo,1628.5,1
624,gap,2230.0,1
625,zpve,543.0,1
626,Cv,893.5,1
627,freqs_min,1456.0,1
628,freqs_max,1229.0,1
