,feature,importance,fold
22,cos_f0_f1,2374.8571428571427,3
23,freqs_min,2864.6428571428573,3
24,gap,2363.5,3
25,cos_f1,2371.0714285714284,3
26,vander_O.x,1005.2857142857143,3
27,cos_center0,1789.9285714285713,3
28,homo,2629.4285714285716,3
29,molecule_atom_index_0_dist_max_div,1526.2142857142858,3
30,mulliken_max,2669.6428571428573,3
31,lumo,2141.5,3
32,adH2,2071.785714285714,3
33,inv_distPR,1064.357142857143,3
34,rc_A,2621.285714285714,3
35,bond_angle_axis,2929.1428571428573,3
36,dist_H_1_x,1676.857142857143,3
37,rc_C,1969.357142857143,3
38,inv_dist0R,1274.2142857142858,3
39,cos_c1_f1,1935.4285714285713,3
40,distC1,1694.4285714285713,3
41,dist_C_4_y,3053.8571428571427,3
42,cos_center0_center1,1808.142857142857,3
43,min_molecule_atom_1_dist_xyz,1503.857142857143,3
44,dist_O_0_x,2733.0,3
45,dist_H_2_x,2054.5714285714284,3
46,dist_H_0_y,1466.357142857143,3
47,inv_dist1,1049.7857142857142,3
48,yukawa_C.y,1256.7142857142858,3
49,yukawa_C.x,1366.0714285714287,3
50,distance_center1,1512.2857142857142,3
51,dist_C_4_x,2564.285714285714,3
52,dist_H_4_x,2466.9285714285716,3
53,dist_C_3_y,2171.8571428571427,3
54,mu,2371.714285714286,3
55,inv_dist0E,1740.0714285714287,3
56,min_molecule_atom_0_dist_xyz,856.7857142857143,3
57,vander_C.y,1016.1428571428571,3
58,freqs_max,2324.5714285714284,3
59,yukawa_H.x,1359.7857142857142,3
60,inv_dist0,1665.5714285714287,3
61,dist_H_3_x,2144.4285714285716,3
62,rc_B,1906.0,3
63,yukawa_H.y,1219.5,3
64,dist_O_0_y,2251.5,3
65,distance_center0,1547.5,3
66,mulliken_min,2399.4285714285716,3
67,vander_C.x,1208.7142857142858,3
68,molecule_dist_mean,2363.4285714285716,3
69,mean_molecule_atom_0_dist_xyz,1645.2857142857142,3
70,coulomb_O.y,993.6428571428571,3
71,dist_H_3_y,1571.2142857142858,3
72,dist_C_3_x,2108.285714285714,3
73,cos_c1,869.1428571428571,3
74,vander_H.x,1149.857142857143,3
75,inv_distP,1184.2857142857142,3
76,max_molecule_atom_1_dist_xyz,1417.857142857143,3
77,thinness_metric,1615.7857142857142,3
78,dist_H_2_y,1237.2857142857142,3
79,dist_C_2_y,1803.7142857142858,3
80,inv_distPE,1523.857142857143,3
81,coulomb_O.x,1137.2142857142858,3
82,dist_H_4_y,1774.857142857143,3
83,molecule_type_dist_min,1750.4285714285713,3
84,molecule_atom_index_0_dist_max_diff,805.8571428571429,3
85,dist_H_0_x,1469.357142857143,3
86,dist_C_0_y,1301.357142857143,3
87,inv_dist1E,940.9285714285714,3
88,roundness_metric,1817.2857142857142,3
89,molecule_type_dist_std_diff,1776.5,3
90,molecule_type_dist_max,2204.0714285714284,3
91,sd_molecule_atom_1_dist_xyz,1793.7857142857142,3
92,vander_H.y,1005.4285714285714,3
93,sd_molecule_atom_0_dist_xyz,1638.142857142857,3
94,vander_N.y,1130.5,3
95,molecule_dist_std,2130.5714285714284,3
96,dist_C_2_x,1839.5,3
97,z_farthest_0,2629.6428571428573,3
98,molecule_dist_max,1768.0,3
99,Cv,1948.2142857142858,3
100,dist_C_1_y,1579.5,3
101,dist_C_1_x,1523.357142857143,3
102,y_farthest_0,2363.3571428571427,3
103,molecule_atom_index_1_dist_max_div,1280.0714285714287,3
104,z_farthest_1,2537.6428571428573,3
105,molecule_atom_index_1_dist_y_min,2733.714285714286,3
106,dist_H_1_y,1065.7857142857142,3
107,dist_N_0_x,1996.9285714285713,3
108,x_farthest_0,2383.6428571428573,3
109,molecule_atom_index_0_dist_mean_div,1325.5714285714287,3
110,molecule_atom_1_dist_max_div,1683.2142857142858,3
111,molecule_atom_index_0_dist_std_diff,1261.357142857143,3
112,freqs_mean,1822.0,3
113,molecule_dist_min,1815.642857142857,3
114,molecule_type_dist_mean_diff,1822.2857142857142,3
115,y_farthest_1,2226.0714285714284,3
116,molecule_type_dist_min_diff,1744.2857142857142,3
117,molecule_type_dist_z_max,2503.0714285714284,3
118,dist_O_1_x,2018.2857142857142,3
119,molecule_type_dist_max_diff,1821.357142857143,3
120,x_farthest_1,2387.714285714286,3
121,yukawa_N.y,882.6428571428571,3
122,molecule_atom_index_0_y_1_std,2477.285714285714,3
123,coulomb_C.y,1494.2142857142858,3
124,molecule_atom_index_0_dist_y_min,2972.1428571428573,3
125,molecule_atom_index_0_z_1_mean_div,2782.9285714285716,3
126,dist_N_0_y,1604.7142857142858,3
127,molecule_atom_index_1_dist_z_min,2600.4285714285716,3
128,mean_molecule_atom_1_dist_xyz,1669.0714285714287,3
129,type,0.0,3
0,adC2,3365.0,4
1,adC3,3898.4285714285716,4
2,adC1,3065.0,4
3,mulliken_atom_0,3329.1428571428573,4
4,mulliken_atom_1,2714.714285714286,4
5,adC4,3166.214285714286,4
6,cos_c0_f0,2577.5,4
7,adH1,3750.3571428571427,4
8,adN1,2423.3571428571427,4
9,linkM0,3074.6428571428573,4
10,linkM1,2758.0,4
11,distC0,2155.4285714285716,4
12,vander_O.y,1402.857142857143,4
13,bond_angle_plane,3232.8571428571427,4
14,inv_dist1R,1375.0,4
15,max_molecule_atom_0_dist_xyz,1508.5714285714287,4
