,feature,importance,fold
108,molecule_type_0_dist_z_min,700.4285714285714,4
109,z_farthest_0,882.4285714285714,4
110,molecule_dist_std,692.6428571428571,4
111,max_molecule_atom_0_dist_xyz,563.0714285714286,4
112,molecule_type_0_dist_x_max,770.0714285714286,4
113,molecule_atom_index_0_dist_y_min,1131.0,4
114,min_distance_y,0.0,4
115,molecule_atom_index_0_dist_max_div,604.0714285714286,4
116,alpha,605.0714285714286,4
117,molecule_atom_1_z_1_std,729.0714285714286,4
118,distH1,937.2142857142857,4
119,Cv,606.0,4
120,vander_C.y,507.92857142857144,4
121,molecule_type_dist_std,707.9285714285714,4
122,z_farthest_1,971.6428571428571,4
123,molecule_atom_index_0_dist_z_min,1019.1428571428571,4
124,sd_molecule_atom_0_dist_xyz,622.0714285714286,4
125,molecule_atom_index_0_dist_mean_diff,569.0,4
126,molecule_type_dist_y_std,829.5,4
127,freqs_mean,607.8571428571429,4
128,molecule_type_0_dist_z_min_div,1070.0714285714287,4
129,type,0.0,4
0,adC3,1078.7142857142858,5
1,adC2,1078.5714285714287,5
2,gap,989.7142857142857,5
3,mulliken_atom_0,1077.2857142857142,5
4,cos_f0,1291.0,5
5,mulliken_atom_1,1240.7857142857142,5
6,cos_c1_f1,1074.857142857143,5
7,cos_f0_f1,1077.0,5
8,adN1,904.0,5
9,cos_f1,1169.0,5
10,adC4,1119.9285714285713,5
11,distance_closest_1,1041.357142857143,5
12,cos_c0_f0,959.7142857142857,5
13,max_distance_y,1113.7857142857142,5
14,bond_angle_plane,1571.142857142857,5
15,lumo,839.2857142857143,5
16,linkM0,999.5,5
17,adH1,1359.357142857143,5
18,inv_distPE,909.0714285714286,5
19,inv_distP,1055.857142857143,5
20,homo,875.5714285714286,5
21,dist_O_0_y,1073.5,5
22,dist_C_4_y,1055.4285714285713,5
23,dist_O_0_x,991.0714285714286,5
24,dist_C_4_x,911.2857142857143,5
25,cos_c0,614.0714285714286,5
26,mu,915.7857142857143,5
27,mulliken_max,873.4285714285714,5
28,freqs_max,856.8571428571429,5
29,dist_H_4_y,974.7857142857143,5
30,yukawa_O.x,472.92857142857144,5
31,rc_A,835.5,5
32,yukawa_O.y,516.0,5
33,dist_H_3_x,789.3571428571429,5
34,molecule_dist_min,771.4285714285714,5
35,cos_c0_c1,476.2142857142857,5
36,dist_H_2_x,753.7142857142857,5
37,dist_H_2_y,797.8571428571429,5
38,dist_H_4_x,835.0714285714286,5
39,bond_angle_axis,1134.5714285714287,5
40,min_molecule_atom_1_dist_xyz,738.8571428571429,5
41,dist_H_3_y,899.7142857142857,5
42,dist_C_3_y,885.3571428571429,5
43,freqs_min,852.9285714285714,5
44,dist,499.92857142857144,5
45,linkM1,900.0714285714286,5
46,dist_H_1_y,772.0,5
47,dist_C_3_x,770.1428571428571,5
48,distH0,598.6428571428571,5
49,dist_H_1_x,702.2857142857143,5
50,molecule_atom_index_0_dist_min_div,524.7857142857143,5
51,dist_H_0_y,675.0,5
52,roundness_metric,632.3571428571429,5
