,feature,importance,fold
16,max_molecule_atom_0_dist_xyz,8621.785714285714,12
17,mulliken_atom_0,10997.785714285714,12
18,min_molecule_atom_0_dist_xyz,2977.785714285714,12
19,vander_C.y,8902.285714285714,12
20,yukawa_O.x,7969.571428571428,12
21,vander_O.y,8614.57142857143,12
22,linkM0,11998.57142857143,12
23,molecule_atom_index_0_dist_std_diff,8018.071428571428,12
24,cos_f1,8409.785714285714,12
25,molecule_atom_index_0_dist_min_div,5247.857142857143,12
26,inv_distPR,6648.357142857143,12
27,dist_H_0_x,10566.785714285714,12
28,yukawa_O.y,6007.785714285715,12
29,mean_molecule_atom_0_dist_xyz,9498.57142857143,12
30,molecule_atom_index_1_dist_std_diff,9937.214285714286,12
31,freqs_min,14305.0,12
32,linkM1,12557.357142857143,12
33,cos_center0_center1,13165.642857142857,12
34,vander_O.x,5370.642857142857,12
35,inv_dist1R,7385.428571428572,12
36,max_molecule_atom_1_dist_xyz,10731.07142857143,12
37,bond_angle_axis,14272.92857142857,12
38,cos_f0_f1,8329.785714285714,12
39,molecule_atom_index_1_dist_min_div,7381.214285714285,12
40,bond_angle_plane,14188.92857142857,12
41,yukawa_C.y,9357.357142857143,12
42,molecule_atom_index_0_dist_std_div,9193.785714285714,12
43,molecule_atom_index_0_dist_min_diff,4093.5,12
44,dist_H_1_x,10721.357142857143,12
45,type,0.0,12
0,cos_c0,11392.714285714286,13
1,adC2,12231.785714285714,13
2,adC3,13018.0,13
3,cos_f0,8890.214285714286,13
4,cos_c0_c1,11893.57142857143,13
5,cos_c0_f0,10149.714285714286,13
6,adC4,11954.642857142857,13
7,cos_c1,11626.57142857143,13
8,adN1,7313.0,13
9,adH1,13971.357142857143,13
10,adC1,6853.785714285715,13
11,inv_dist0R,5734.214285714285,13
12,min_molecule_atom_1_dist_xyz,10476.785714285714,13
13,distC0,9129.857142857143,13
14,mulliken_atom_1,11179.42857142857,13
15,gap,15296.0,13
16,max_molecule_atom_0_dist_xyz,8655.714285714286,13
17,mulliken_atom_0,11041.5,13
18,min_molecule_atom_0_dist_xyz,3020.0714285714284,13
19,vander_C.y,8917.857142857143,13
20,yukawa_O.x,8021.571428571428,13
21,vander_O.y,8563.785714285714,13
22,linkM0,12035.42857142857,13
23,molecule_atom_index_0_dist_std_diff,8060.714285714285,13
24,cos_f1,8442.214285714286,13
25,molecule_atom_index_0_dist_min_div,5188.428571428572,13
26,inv_distPR,6609.5,13
27,dist_H_0_x,10609.857142857143,13
28,yukawa_O.y,5965.928571428572,13
29,mean_molecule_atom_0_dist_xyz,9572.42857142857,13
30,molecule_atom_index_1_dist_std_diff,9921.785714285714,13
31,freqs_min,14385.857142857143,13
32,linkM1,12685.07142857143,13
33,cos_center0_center1,13242.642857142857,13
34,vander_O.x,5344.785714285715,13
35,inv_dist1R,7423.0,13
36,max_molecule_atom_1_dist_xyz,10772.357142857143,13
37,bond_angle_axis,14281.642857142857,13
38,cos_f0_f1,8369.92857142857,13
39,molecule_atom_index_1_dist_min_div,7449.714285714285,13
40,bond_angle_plane,14291.142857142857,13
41,yukawa_C.y,9336.57142857143,13
42,molecule_atom_index_0_dist_std_div,9213.92857142857,13
43,molecule_atom_index_0_dist_min_diff,4055.1428571428573,13
44,dist_H_1_x,10773.285714285714,13
45,type,0.0,13
0,cos_c0,11410.785714285714,14
1,adC2,12184.214285714286,14
2,adC3,12968.92857142857,14
3,cos_f0,8891.285714285714,14
4,cos_c0_c1,11703.357142857143,14
5,cos_c0_f0,10195.57142857143,14
6,adC4,12045.714285714286,14
7,cos_c1,11561.0,14
8,adN1,7339.571428571428,14
9,adH1,14030.07142857143,14
10,adC1,6890.714285714285,14
11,inv_dist0R,5617.428571428572,14
12,min_molecule_atom_1_dist_xyz,10425.642857142857,14
13,distC0,9007.785714285714,14
14,mulliken_atom_1,11262.785714285714,14
15,gap,14884.857142857143,14
16,max_molecule_atom_0_dist_xyz,8610.42857142857,14
17,mulliken_atom_0,10911.285714285714,14
18,min_molecule_atom_0_dist_xyz,3043.5,14
19,vander_C.y,8853.07142857143,14
20,yukawa_O.x,7957.428571428572,14
21,vander_O.y,8594.785714285714,14
22,linkM0,11950.642857142857,14
23,molecule_atom_index_0_dist_std_diff,7956.0,14
24,cos_f1,8465.642857142857,14
25,molecule_atom_index_0_dist_min_div,5266.214285714285,14
26,inv_distPR,6604.928571428572,14
27,dist_H_0_x,10526.42857142857,14
28,yukawa_O.y,5958.357142857143,14
29,mean_molecule_atom_0_dist_xyz,9511.857142857143,14
30,molecule_atom_index_1_dist_std_diff,9903.642857142857,14
31,freqs_min,14310.5,14
32,linkM1,12742.57142857143,14
33,cos_center0_center1,13291.714285714286,14
34,vander_O.x,5356.857142857143,14
35,inv_dist1R,7405.428571428572,14
36,max_molecule_atom_1_dist_xyz,10735.714285714286,14
37,bond_angle_axis,14118.42857142857,14
38,cos_f0_f1,8305.357142857143,14
39,molecule_atom_index_1_dist_min_div,7428.214285714285,14
40,bond_angle_plane,14245.57142857143,14
41,yukawa_C.y,9305.07142857143,14
42,molecule_atom_index_0_dist_std_div,9110.357142857143,14
43,molecule_atom_index_0_dist_min_diff,4105.785714285715,14
44,dist_H_1_x,10663.92857142857,14
45,type,0.0,14
